date,Aroon Down,Aroon Up
2013-09-16,0.0,100.0
2013-09-17,0.0,100.0
2013-09-18,0.0,100.0
2013-09-19,0.0,100.0
2013-09-20,0.0,80.0
2013-09-23,0.0,60.0
2013-09-24,0.0,40.0
2013-09-25,100.0,20.0
2013-09-26,80.0,0.0
2013-09-27,100.0,0.0
2013-09-30,100.0,0.0
2013-10-01,80.0,40.0
2013-10-02,100.0,20.0
2013-10-03,100.0,0.0
2013-10-04,80.0,0.0
2013-10-07,100.0,20.0
2013-10-08,100.0,0.0
2013-10-09,100.0,0.0
2013-10-10,80.0,100.0
2013-10-11,60.0,100.0
2013-10-14,40.0,100.0
2013-10-15,20.0,100.0
2013-10-16,0.0,100.0
2013-10-17,0.0,100.0
2013-10-18,0.0,100.0
2013-10-21,0.0,100.0
2013-10-22,0.0,100.0
2013-10-23,0.0,80.0
2013-10-24,0.0,60.0
2013-10-25,0.0,100.0
2013-10-28,40.0,100.0
2013-10-29,20.0,100.0
2013-10-30,0.0,100.0
2013-10-31,0.0,80.0
2013-11-01,0.0,60.0
2013-11-04,60.0,40.0
2013-11-05,100.0,20.0
2013-11-06,80.0,0.0
2013-11-07,100.0,0.0
2013-11-08,80.0,20.0
2013-11-11,60.0,0.0
2013-11-12,100.0,40.0
2013-11-13,100.0,20.0
2013-11-14,80.0,0.0
2013-11-15,60.0,100.0
2013-11-18,40.0,80.0
2013-11-19,20.0,60.0
2013-11-20,0.0,100.0
2013-11-21,0.0,100.0
2013-11-22,60.0,80.0
2013-11-25,40.0,100.0
2013-11-26,20.0,100.0
2013-11-27,0.0,100.0
2013-11-29,0.0,100.0
2013-12-02,0.0,100.0
2013-12-03,0.0,80.0
2013-12-04,100.0,60.0
2013-12-05,80.0,40.0
2013-12-06,60.0,20.0
2013-12-09,40.0,0.0
2013-12-10,20.0,80.0
2013-12-11,0.0,60.0
2013-12-12,100.0,40.0
2013-12-13,80.0,20.0
2013-12-16,60.0,0.0
2013-12-17,40.0,0.0
2013-12-18,20.0,100.0
2013-12-19,0.0,100.0
2013-12-20,0.0,100.0
2013-12-23,40.0,100.0
2013-12-24,20.0,100.0
2013-12-26,0.0,100.0
2013-12-27,0.0,100.0
2013-12-30,0.0,100.0
2013-12-31,0.0,100.0
2014-01-02,0.0,100.0
2014-01-03,100.0,80.0
2014-01-06,80.0,60.0
2014-01-07,60.0,40.0
2014-01-08,40.0,20.0
2014-01-09,100.0,0.0
2014-01-10,80.0,40.0
2014-01-13,100.0,20.0
2014-01-14,100.0,0.0
2014-01-15,80.0,20.0
2014-01-16,60.0,0.0
2014-01-17,40.0,100.0
2014-01-21,20.0,80.0
2014-01-22,0.0,60.0
2014-01-23,0.0,40.0
2014-01-24,100.0,20.0
2014-01-27,100.0,0.0
2014-01-28,100.0,0.0
2014-01-29,100.0,0.0
2014-01-30,80.0,0.0
2014-01-31,100.0,0.0
2014-02-03,100.0,0.0
2014-02-04,100.0,0.0
2014-02-05,80.0,20.0
2014-02-06,60.0,0.0
2014-02-07,40.0,100.0
2014-02-10,20.0,100.0
2014-02-11,0.0,80.0
2014-02-12,0.0,100.0
2014-02-13,0.0,80.0
2014-02-14,0.0,100.0
2014-02-18,0.0,80.0
2014-02-19,40.0,100.0
2014-02-20,20.0,80.0
2014-02-21,0.0,60.0
2014-02-24,60.0,100.0
2014-02-25,40.0,80.0
2014-02-26,20.0,100.0
2014-02-27,0.0,80.0
2014-02-28,0.0,100.0
2014-03-03,0.0,80.0
2014-03-04,0.0,100.0
2014-03-05,60.0,80.0
2014-03-06,40.0,100.0
2014-03-07,20.0,100.0
2014-03-10,0.0,80.0
2014-03-11,0.0,60.0
2014-03-12,100.0,40.0
2014-03-13,100.0,20.0
2014-03-14,100.0,0.0
2014-03-17,80.0,20.0
2014-03-18,60.0,0.0
2014-03-19,40.0,20.0
2014-03-20,20.0,0.0
2014-03-21,0.0,100.0
2014-03-24,60.0,80.0
2014-03-25,40.0,60.0
2014-03-26,100.0,40.0
2014-03-27,100.0,20.0
2014-03-28,80.0,0.0
2014-03-31,60.0,100.0
2014-04-01,40.0,80.0
2014-04-02,20.0,60.0
2014-04-03,0.0,40.0
2014-04-04,100.0,20.0
2014-04-07,100.0,0.0
2014-04-08,100.0,60.0
2014-04-09,80.0,40.0
2014-04-10,100.0,20.0
2014-04-11,100.0,0.0
2014-04-14,80.0,0.0
2014-04-15,60.0,40.0
2014-04-16,40.0,20.0
2014-04-17,20.0,0.0
2014-04-21,0.0,80.0
2014-04-22,0.0,60.0
2014-04-23,0.0,40.0
2014-04-24,20.0,100.0
2014-04-25,0.0,80.0
2014-04-28,100.0,60.0
2014-04-29,80.0,40.0
2014-04-30,60.0,20.0
2014-05-01,40.0,0.0
2014-05-02,20.0,40.0
2014-05-05,100.0,20.0
2014-05-06,80.0,0.0
2014-05-07,60.0,100.0
2014-05-08,40.0,100.0
2014-05-09,20.0,80.0
2014-05-12,0.0,100.0
2014-05-13,0.0,100.0
2014-05-14,0.0,80.0
2014-05-15,100.0,60.0
2014-05-16,100.0,40.0
2014-05-19,80.0,20.0
2014-05-20,100.0,0.0
2014-05-21,80.0,0.0
2014-05-22,60.0,0.0
2014-05-23,40.0,100.0
2014-05-27,20.0,100.0
2014-05-28,0.0,80.0
2014-05-29,0.0,60.0
2014-05-30,0.0,100.0
2014-06-02,0.0,100.0
2014-06-03,0.0,80.0
2014-06-04,20.0,60.0
2014-06-05,0.0,100.0
2014-06-06,0.0,100.0
2014-06-09,20.0,100.0
2014-06-10,0.0,80.0
2014-06-11,0.0,60.0
2014-06-12,0.0,40.0
2014-06-13,0.0,20.0
2014-06-16,100.0,0.0
2014-06-17,80.0,40.0
2014-06-18,60.0,100.0
2014-06-19,40.0,100.0
2014-06-20,20.0,100.0
2014-06-23,0.0,80.0
2014-06-24,0.0,60.0
2014-06-25,0.0,40.0
2014-06-26,100.0,20.0
2014-06-27,80.0,0.0
2014-06-30,60.0,0.0
2014-07-01,40.0,100.0
2014-07-02,20.0,80.0
2014-07-03,0.0,60.0
2014-07-07,0.0,40.0
2014-07-08,100.0,20.0
2014-07-09,80.0,0.0
2014-07-10,100.0,20.0
2014-07-11,80.0,0.0
2014-07-14,60.0,0.0
2014-07-15,40.0,80.0
2014-07-16,20.0,60.0
2014-07-17,100.0,40.0
2014-07-18,80.0,20.0
2014-07-21,100.0,0.0
2014-07-22,80.0,0.0
2014-07-23,60.0,0.0
2014-07-24,40.0,0.0
2014-07-25,100.0,40.0
2014-07-28,100.0,20.0
2014-07-29,80.0,0.0
2014-07-30,100.0,20.0
2014-07-31,100.0,0.0
2014-08-01,100.0,0.0
2014-08-04,80.0,40.0
2014-08-05,60.0,20.0
2014-08-06,40.0,0.0
2014-08-07,20.0,0.0
2014-08-08,0.0,0.0
2014-08-11,60.0,100.0
2014-08-12,40.0,80.0
2014-08-13,20.0,60.0
2014-08-14,0.0,40.0
2014-08-15,0.0,20.0
2014-08-18,80.0,0.0
2014-08-19,60.0,100.0
2014-08-20,40.0,100.0
2014-08-21,20.0,100.0
2014-08-22,0.0,100.0
2014-08-25,0.0,100.0
2014-08-26,0.0,80.0
2014-08-27,0.0,60.0
2014-08-28,0.0,40.0
2014-08-29,80.0,20.0
2014-09-02,60.0,0.0
2014-09-03,40.0,100.0
2014-09-04,20.0,80.0
2014-09-05,0.0,60.0
2014-09-08,100.0,40.0
2014-09-09,100.0,20.0
2014-09-10,80.0,0.0
2014-09-11,60.0,0.0
2014-09-12,100.0,20.0
2014-09-15,100.0,0.0
2014-09-16,100.0,0.0
2014-09-17,80.0,100.0
2014-09-18,60.0,100.0
2014-09-19,40.0,100.0
2014-09-22,20.0,80.0
2014-09-23,0.0,60.0
2014-09-24,100.0,40.0
2014-09-25,100.0,20.0
2014-09-26,80.0,0.0
2014-09-29,60.0,0.0
2014-09-30,40.0,0.0
2014-10-01,100.0,20.0
2014-10-02,100.0,0.0
2014-10-03,80.0,0.0
2014-10-06,60.0,20.0
2014-10-07,40.0,0.0
2014-10-08,100.0,60.0
2014-10-09,80.0,100.0
2014-10-10,100.0,80.0
2014-10-13,100.0,60.0
2014-10-14,100.0,40.0
2014-10-15,100.0,20.0
2014-10-16,80.0,0.0
2014-10-17,60.0,0.0
2014-10-20,40.0,0.0
2014-10-21,20.0,100.0
2014-10-22,0.0,100.0
2014-10-23,0.0,80.0
2014-10-24,0.0,100.0
2014-10-27,0.0,100.0
2014-10-28,20.0,100.0
2014-10-29,0.0,100.0
2014-10-30,0.0,100.0
2014-10-31,0.0,100.0
2014-11-03,0.0,100.0
2014-11-04,0.0,100.0
2014-11-05,0.0,100.0
2014-11-06,0.0,80.0
2014-11-07,0.0,100.0
2014-11-10,0.0,80.0
2014-11-11,0.0,100.0
2014-11-12,100.0,80.0
2014-11-13,100.0,60.0
2014-11-14,100.0,40.0
2014-11-17,100.0,20.0
2014-11-18,80.0,0.0
2014-11-19,60.0,20.0
2014-11-20,40.0,0.0
2014-11-21,20.0,100.0
2014-11-24,0.0,80.0
2014-11-25,40.0,60.0
2014-11-26,20.0,100.0
2014-11-28,0.0,100.0
2014-12-01,20.0,100.0
2014-12-02,0.0,100.0
2014-12-03,0.0,100.0
2014-12-04,0.0,80.0
2014-12-05,60.0,60.0
2014-12-08,40.0,100.0
2014-12-09,20.0,80.0
2014-12-10,0.0,60.0
2014-12-11,0.0,100.0
2014-12-12,100.0,80.0
2014-12-15,100.0,60.0
2014-12-16,100.0,40.0
2014-12-17,80.0,20.0
2014-12-18,60.0,0.0
2014-12-19,40.0,100.0
2014-12-22,20.0,80.0
2014-12-23,0.0,100.0
2014-12-24,0.0,100.0
2014-12-26,0.0,100.0
2014-12-29,0.0,100.0
2014-12-30,0.0,80.0
2014-12-31,100.0,60.0
2015-01-02,100.0,40.0
2015-01-05,100.0,20.0
2015-01-06,100.0,0.0
2015-01-07,80.0,20.0
2015-01-08,60.0,0.0
2015-01-09,40.0,0.0
2015-01-12,20.0,0.0
2015-01-13,0.0,40.0
2015-01-14,100.0,20.0
2015-01-15,100.0,0.0
2015-01-16,80.0,0.0
2015-01-20,60.0,20.0
2015-01-21,40.0,0.0
2015-01-22,100.0,0.0
2015-01-23,80.0,0.0
2015-01-26,100.0,40.0
2015-01-27,100.0,20.0
2015-01-28,100.0,0.0
2015-01-29,100.0,0.0
2015-01-30,100.0,0.0
2015-02-02,80.0,0.0
2015-02-03,60.0,100.0
2015-02-04,40.0,100.0
2015-02-05,20.0,100.0
2015-02-06,0.0,100.0
2015-02-09,0.0,80.0
2015-02-10,0.0,60.0
2015-02-11,0.0,100.0
2015-02-12,100.0,80.0
2015-02-13,100.0,60.0
2015-02-17,100.0,40.0
2015-02-18,80.0,20.0
2015-02-19,60.0,0.0
2015-02-20,40.0,0.0
2015-02-23,20.0,100.0
2015-02-24,0.0,100.0
2015-02-25,20.0,100.0
2015-02-26,0.0,100.0
2015-02-27,0.0,80.0
2015-03-02,0.0,60.0
2015-03-03,0.0,40.0
2015-03-04,100.0,20.0
2015-03-05,80.0,0.0
2015-03-06,100.0,0.0
2015-03-09,100.0,0.0
2015-03-10,100.0,0.0
2015-03-11,80.0,0.0
2015-03-12,60.0,100.0
2015-03-13,40.0,80.0
2015-03-16,20.0,60.0
2015-03-17,0.0,40.0
2015-03-18,0.0,100.0
2015-03-19,20.0,80.0
2015-03-20,0.0,100.0
2015-03-23,40.0,100.0
2015-03-24,20.0,80.0
2015-03-25,100.0,60.0
2015-03-26,100.0,40.0
2015-03-27,100.0,20.0
2015-03-30,80.0,0.0
2015-03-31,100.0,0.0
2015-04-01,80.0,0.0
2015-04-02,60.0,0.0
2015-04-06,40.0,100.0
2015-04-07,20.0,80.0
2015-04-08,0.0,60.0
2015-04-09,0.0,40.0
2015-04-10,40.0,20.0
2015-04-13,20.0,0.0
2015-04-14,0.0,80.0
2015-04-15,0.0,100.0
2015-04-16,0.0,100.0
2015-04-17,100.0,80.0
2015-04-20,80.0,60.0
2015-04-21,60.0,40.0
2015-04-22,40.0,20.0
2015-04-23,20.0,0.0
2015-04-24,0.0,60.0
2015-04-27,0.0,40.0
2015-04-28,100.0,20.0
2015-04-29,80.0,0.0
2015-04-30,60.0,0.0
2015-05-01,40.0,0.0
2015-05-04,20.0,100.0
2015-05-05,0.0,80.0
2015-05-06,20.0,100.0
2015-05-07,0.0,80.0
2015-05-08,0.0,100.0
2015-05-11,40.0,100.0
2015-05-12,20.0,80.0
2015-05-13,0.0,60.0
2015-05-14,0.0,100.0
2015-05-15,40.0,100.0
2015-05-18,20.0,80.0
2015-05-19,0.0,100.0
2015-05-20,0.0,80.0
2015-05-21,40.0,60.0
2015-05-22,20.0,40.0
2015-05-26,0.0,20.0
2015-05-27,100.0,0.0
2015-05-28,80.0,40.0
2015-05-29,100.0,20.0
2015-06-01,100.0,0.0
2015-06-02,80.0,0.0
2015-06-03,60.0,100.0
2015-06-04,40.0,80.0
2015-06-05,20.0,60.0
2015-06-08,100.0,40.0
2015-06-09,80.0,20.0
2015-06-10,60.0,0.0
2015-06-11,40.0,100.0
2015-06-12,20.0,80.0
2015-06-15,0.0,60.0
2015-06-16,80.0,40.0
2015-06-17,60.0,100.0
2015-06-18,40.0,100.0
2015-06-19,20.0,80.0
2015-06-22,0.0,100.0
2015-06-23,0.0,100.0
2015-06-24,0.0,80.0
2015-06-25,20.0,60.0
2015-06-26,0.0,40.0
2015-06-29,100.0,20.0
2015-06-30,100.0,0.0
2015-07-01,80.0,0.0
2015-07-02,60.0,0.0
2015-07-06,100.0,0.0
2015-07-07,100.0,0.0
2015-07-08,100.0,40.0
2015-07-09,80.0,20.0
2015-07-10,60.0,0.0
2015-07-13,40.0,100.0
2015-07-14,20.0,100.0
2015-07-15,0.0,100.0
2015-07-16,0.0,80.0
2015-07-17,0.0,60.0
2015-07-20,0.0,100.0
2015-07-21,0.0,80.0
2015-07-22,0.0,60.0
2015-07-23,100.0,40.0
2015-07-24,100.0,20.0
2015-07-27,100.0,0.0
2015-07-28,80.0,0.0
2015-07-29,60.0,0.0
2015-07-30,40.0,0.0
2015-07-31,20.0,0.0
2015-08-03,0.0,80.0
2015-08-04,0.0,60.0
2015-08-05,0.0,40.0
2015-08-06,100.0,20.0
2015-08-07,100.0,100.0
2015-08-10,80.0,100.0
2015-08-11,60.0,100.0
2015-08-12,40.0,80.0
2015-08-13,20.0,60.0
2015-08-14,0.0,40.0
2015-08-17,0.0,20.0
2015-08-18,20.0,0.0
2015-08-19,0.0,100.0
2015-08-20,100.0,80.0
2015-08-21,100.0,60.0
2015-08-24,100.0,40.0
2015-08-25,80.0,20.0
2015-08-26,60.0,0.0
2015-08-27,40.0,0.0
2015-08-28,20.0,0.0
2015-08-31,0.0,100.0
2015-09-01,0.0,80.0
2015-09-02,80.0,60.0
2015-09-03,60.0,40.0
2015-09-04,100.0,20.0
2015-09-08,80.0,0.0
2015-09-09,60.0,100.0
2015-09-10,40.0,80.0
2015-09-11,20.0,60.0
2015-09-14,0.0,40.0
2015-09-15,80.0,100.0
2015-09-16,60.0,100.0
2015-09-17,40.0,100.0
2015-09-18,20.0,80.0
2015-09-21,0.0,60.0
2015-09-22,100.0,40.0
2015-09-23,80.0,20.0
2015-09-24,100.0,0.0
2015-09-25,80.0,20.0
2015-09-28,100.0,0.0
2015-09-29,100.0,20.0
2015-09-30,80.0,0.0
2015-10-01,60.0,20.0
2015-10-02,100.0,0.0
2015-10-05,80.0,100.0
2015-10-06,60.0,100.0
2015-10-07,40.0,100.0
2015-10-08,20.0,80.0
2015-10-09,0.0,60.0
2015-10-12,0.0,40.0
2015-10-13,40.0,20.0
2015-10-14,100.0,0.0
2015-10-15,80.0,20.0
2015-10-16,60.0,0.0
2015-10-19,40.0,80.0
2015-10-20,20.0,60.0
2015-10-21,0.0,100.0
2015-10-22,100.0,80.0
2015-10-23,80.0,60.0
2015-10-26,60.0,40.0
2015-10-27,40.0,20.0
2015-10-28,20.0,0.0
2015-10-29,0.0,100.0
2015-10-30,0.0,80.0
2015-11-02,80.0,60.0
2015-11-03,60.0,40.0
2015-11-04,40.0,20.0
2015-11-05,20.0,0.0
2015-11-06,0.0,60.0
2015-11-09,100.0,40.0
2015-11-10,100.0,20.0
2015-11-11,100.0,0.0
2015-11-12,100.0,20.0
2015-11-13,100.0,0.0
2015-11-16,100.0,0.0
2015-11-17,80.0,20.0
2015-11-18,60.0,0.0
2015-11-19,40.0,100.0
2015-11-20,20.0,100.0
2015-11-23,0.0,80.0
2015-11-24,0.0,60.0
2015-11-25,80.0,40.0
2015-11-27,60.0,20.0
2015-11-30,40.0,0.0
2015-12-01,20.0,0.0
2015-12-02,0.0,80.0
2015-12-03,100.0,60.0
2015-12-04,80.0,40.0
2015-12-07,60.0,20.0
2015-12-08,100.0,0.0
2015-12-09,80.0,0.0
2015-12-10,60.0,0.0
2015-12-11,100.0,0.0
2015-12-14,100.0,0.0
2015-12-15,80.0,20.0
2015-12-16,60.0,100.0
2015-12-17,40.0,100.0
2015-12-18,100.0,80.0
2015-12-21,80.0,60.0
2015-12-22,60.0,40.0
2015-12-23,40.0,20.0
2015-12-24,20.0,0.0
2015-12-28,0.0,80.0
2015-12-29,0.0,100.0
2015-12-30,0.0,100.0
2015-12-31,0.0,80.0
2016-01-04,100.0,60.0
2016-01-05,100.0,40.0
2016-01-06,100.0,20.0
2016-01-07,100.0,0.0
2016-01-08,80.0,0.0
2016-01-11,60.0,0.0
2016-01-12,40.0,0.0
2016-01-13,100.0,0.0
2016-01-14,80.0,60.0
2016-01-15,100.0,40.0
2016-01-19,80.0,20.0
2016-01-20,100.0,0.0
2016-01-21,80.0,0.0
2016-01-22,100.0,80.0
2016-01-25,100.0,60.0
2016-01-26,80.0,40.0
2016-01-27,60.0,20.0
2016-01-28,100.0,0.0
2016-01-29,80.0,0.0
2016-02-01,60.0,40.0
2016-02-02,40.0,20.0
2016-02-03,20.0,0.0
2016-02-04,0.0,40.0
2016-02-05,60.0,20.0
2016-02-08,100.0,0.0
2016-02-09,100.0,60.0
2016-02-10,80.0,40.0
2016-02-11,100.0,20.0
2016-02-12,80.0,0.0
2016-02-16,60.0,100.0
2016-02-17,40.0,100.0
2016-02-18,20.0,100.0
2016-02-19,0.0,100.0
2016-02-22,0.0,100.0
2016-02-23,0.0,80.0
2016-02-24,0.0,60.0
2016-02-25,0.0,40.0
2016-02-26,60.0,100.0
2016-02-29,40.0,100.0
2016-03-01,20.0,100.0
2016-03-02,0.0,100.0
2016-03-03,0.0,100.0
2016-03-04,20.0,100.0
2016-03-07,0.0,100.0
2016-03-08,0.0,100.0
2016-03-09,0.0,80.0
2016-03-10,0.0,60.0
2016-03-11,20.0,40.0
2016-03-14,0.0,20.0
2016-03-15,40.0,0.0
2016-03-16,20.0,60.0
2016-03-17,0.0,100.0
2016-03-18,40.0,100.0
2016-03-21,20.0,80.0
2016-03-22,0.0,60.0
2016-03-23,0.0,40.0
2016-03-24,0.0,20.0
2016-03-28,80.0,0.0
2016-03-29,100.0,0.0
2016-03-30,80.0,100.0
2016-03-31,60.0,100.0
2016-04-01,40.0,100.0
2016-04-04,20.0,80.0
2016-04-05,0.0,60.0
2016-04-06,100.0,40.0
2016-04-07,100.0,20.0
2016-04-08,80.0,0.0
2016-04-11,60.0,0.0
2016-04-12,40.0,100.0
2016-04-13,20.0,100.0
2016-04-14,0.0,100.0
2016-04-15,0.0,100.0
2016-04-18,0.0,80.0
2016-04-19,0.0,100.0
2016-04-20,0.0,100.0
2016-04-21,40.0,100.0
2016-04-22,20.0,80.0
2016-04-25,0.0,60.0
2016-04-26,0.0,40.0
2016-04-27,0.0,20.0
2016-04-28,20.0,0.0
2016-04-29,100.0,60.0
2016-05-02,80.0,40.0
2016-05-03,100.0,20.0
2016-05-04,100.0,0.0
2016-05-05,100.0,0.0
2016-05-06,100.0,20.0
2016-05-09,80.0,0.0
2016-05-10,60.0,100.0
2016-05-11,40.0,100.0
2016-05-12,20.0,100.0
2016-05-13,0.0,80.0
2016-05-16,100.0,60.0
2016-05-17,100.0,40.0
2016-05-18,100.0,20.0
2016-05-19,100.0,0.0
2016-05-20,80.0,0.0
2016-05-23,60.0,0.0
2016-05-24,40.0,100.0
2016-05-25,20.0,100.0
2016-05-26,0.0,80.0
2016-05-27,0.0,60.0
2016-05-31,0.0,100.0
2016-06-01,0.0,100.0
2016-06-02,20.0,100.0
2016-06-03,100.0,80.0
2016-06-06,80.0,60.0
2016-06-07,60.0,100.0
2016-06-08,40.0,80.0
2016-06-09,20.0,60.0
2016-06-10,100.0,40.0
2016-06-13,100.0,20.0
2016-06-14,100.0,0.0
2016-06-15,80.0,0.0
2016-06-16,60.0,0.0
2016-06-17,40.0,0.0
2016-06-20,20.0,0.0
2016-06-21,0.0,0.0
2016-06-22,20.0,60.0
2016-06-23,0.0,40.0
2016-06-24,100.0,20.0
2016-06-27,100.0,0.0
2016-06-28,100.0,40.0
2016-06-29,80.0,20.0
2016-06-30,60.0,0.0
2016-07-01,40.0,0.0
2016-07-05,20.0,80.0
2016-07-06,0.0,60.0
2016-07-07,0.0,40.0
2016-07-08,60.0,100.0
2016-07-11,40.0,100.0
2016-07-12,20.0,100.0
2016-07-13,0.0,100.0
2016-07-14,0.0,100.0
2016-07-15,0.0,100.0
2016-07-18,0.0,100.0
2016-07-19,0.0,100.0
2016-07-20,0.0,100.0
2016-07-21,100.0,80.0
2016-07-22,80.0,60.0
2016-07-25,60.0,40.0
2016-07-26,40.0,20.0
2016-07-27,20.0,100.0
2016-07-28,0.0,100.0
2016-07-29,0.0,80.0
2016-08-01,100.0,60.0
2016-08-02,100.0,40.0
2016-08-03,80.0,20.0
2016-08-04,60.0,0.0
2016-08-05,40.0,100.0
2016-08-08,20.0,100.0
2016-08-09,0.0,80.0
2016-08-10,0.0,60.0
2016-08-11,0.0,40.0
2016-08-12,0.0,20.0
2016-08-15,40.0,0.0
2016-08-16,20.0,0.0
2016-08-17,0.0,100.0
2016-08-18,0.0,80.0
2016-08-19,0.0,60.0
2016-08-22,100.0,40.0
2016-08-23,80.0,100.0
2016-08-24,60.0,80.0
2016-08-25,100.0,60.0
2016-08-26,100.0,40.0
2016-08-29,80.0,20.0
2016-08-30,60.0,0.0
2016-08-31,40.0,0.0
2016-09-01,100.0,60.0
2016-09-02,80.0,40.0
2016-09-06,60.0,20.0
2016-09-07,40.0,100.0
2016-09-08,20.0,100.0
2016-09-09,0.0,80.0
2016-09-12,100.0,60.0
2016-09-13,100.0,40.0
2016-09-14,100.0,20.0
2016-09-15,100.0,0.0
2016-09-16,100.0,20.0
2016-09-19,80.0,0.0
2016-09-20,60.0,0.0
2016-09-21,40.0,80.0
2016-09-22,20.0,100.0
2016-09-23,0.0,80.0
2016-09-26,100.0,60.0
2016-09-27,80.0,40.0
2016-09-28,60.0,20.0
2016-09-29,40.0,0.0
2016-09-30,20.0,0.0
2016-10-03,0.0,60.0
2016-10-04,40.0,40.0
2016-10-05,20.0,20.0
2016-10-06,100.0,0.0
2016-10-07,100.0,60.0
2016-10-10,80.0,40.0
2016-10-11,100.0,20.0
2016-10-12,80.0,0.0
2016-10-13,100.0,0.0
2016-10-14,80.0,20.0
2016-10-17,60.0,0.0
2016-10-18,40.0,0.0
2016-10-19,20.0,100.0
2016-10-20,0.0,100.0
2016-10-21,20.0,80.0
2016-10-24,0.0,100.0
2016-10-25,0.0,80.0
2016-10-26,0.0,60.0
2016-10-27,0.0,40.0
2016-10-28,60.0,20.0
2016-10-31,40.0,0.0
2016-11-01,100.0,0.0
2016-11-02,100.0,20.0
2016-11-03,100.0,0.0
2016-11-04,100.0,0.0
2016-11-07,80.0,100.0
2016-11-08,60.0,80.0
2016-11-09,40.0,100.0
2016-11-10,20.0,100.0
2016-11-11,0.0,100.0
2016-11-14,20.0,100.0
2016-11-15,0.0,80.0
2016-11-16,0.0,60.0
2016-11-17,0.0,40.0
2016-11-18,0.0,20.0
2016-11-21,0.0,0.0
2016-11-22,60.0,0.0
2016-11-23,40.0,100.0
2016-11-25,20.0,100.0
2016-11-28,0.0,80.0
2016-11-29,20.0,60.0
2016-11-30,0.0,40.0
2016-12-01,60.0,20.0
2016-12-02,40.0,0.0
2016-12-05,20.0,60.0
2016-12-06,0.0,40.0
2016-12-07,40.0,100.0
2016-12-08,20.0,100.0
2016-12-09,0.0,80.0
2016-12-12,0.0,60.0
2016-12-13,0.0,40.0
2016-12-14,0.0,100.0
2016-12-15,60.0,100.0
2016-12-16,40.0,80.0
2016-12-19,20.0,60.0
2016-12-20,0.0,40.0
2016-12-21,0.0,20.0
2016-12-22,40.0,0.0
2016-12-23,20.0,60.0
2016-12-27,0.0,40.0
2016-12-28,100.0,20.0
2016-12-29,100.0,0.0
2016-12-30,80.0,60.0
2017-01-03,60.0,100.0
2017-01-04,40.0,100.0
2017-01-05,20.0,80.0
2017-01-06,0.0,60.0
2017-01-09,0.0,40.0
2017-01-10,0.0,100.0
2017-01-11,20.0,80.0
2017-01-12,0.0,60.0
2017-01-13,0.0,40.0
2017-01-17,0.0,20.0
2017-01-18,40.0,0.0
2017-01-19,20.0,100.0
2017-01-20,100.0,80.0
2017-01-23,80.0,60.0
2017-01-24,60.0,40.0
2017-01-25,40.0,100.0
2017-01-26,20.0,80.0
2017-01-27,0.0,60.0
2017-01-30,0.0,40.0
2017-01-31,100.0,20.0
2017-02-01,80.0,0.0
2017-02-02,60.0,0.0
2017-02-03,40.0,100.0
2017-02-06,20.0,80.0
2017-02-07,0.0,60.0
2017-02-08,20.0,40.0
2017-02-09,0.0,20.0
2017-02-10,0.0,100.0
2017-02-13,40.0,100.0
2017-02-14,20.0,100.0
2017-02-15,0.0,100.0
2017-02-16,0.0,80.0
2017-02-17,0.0,60.0
2017-02-21,0.0,100.0
2017-02-22,20.0,80.0
2017-02-23,0.0,100.0
2017-02-24,20.0,80.0
2017-02-27,0.0,60.0
2017-02-28,60.0,100.0
2017-03-01,40.0,100.0
2017-03-02,20.0,80.0
2017-03-03,0.0,60.0
2017-03-06,100.0,40.0
2017-03-07,80.0,20.0
2017-03-08,100.0,0.0
2017-03-09,100.0,0.0
2017-03-10,80.0,0.0
2017-03-13,60.0,40.0
2017-03-14,40.0,20.0
2017-03-15,20.0,0.0
2017-03-16,0.0,100.0
2017-03-17,40.0,80.0
2017-03-20,100.0,60.0
2017-03-21,100.0,40.0
2017-03-22,100.0,20.0
2017-03-23,80.0,0.0
2017-03-24,60.0,0.0
2017-03-27,100.0,0.0
2017-03-28,80.0,0.0
2017-03-29,60.0,100.0
2017-03-30,40.0,80.0
2017-03-31,20.0,100.0
2017-04-03,0.0,80.0
2017-04-04,0.0,60.0
2017-04-05,100.0,40.0
2017-04-06,100.0,20.0
2017-04-07,80.0,0.0
2017-04-10,60.0,0.0
2017-04-11,100.0,20.0
2017-04-12,100.0,0.0
2017-04-13,100.0,0.0
2017-04-17,100.0,0.0
2017-04-18,100.0,0.0
2017-04-19,100.0,0.0
2017-04-20,80.0,100.0
2017-04-21,60.0,100.0
2017-04-24,40.0,100.0
2017-04-25,20.0,100.0
2017-04-26,0.0,80.0
2017-04-27,0.0,60.0
2017-04-28,100.0,40.0
2017-05-01,100.0,20.0
2017-05-02,80.0,0.0
2017-05-03,100.0,0.0
2017-05-04,100.0,0.0
2017-05-05,100.0,0.0
2017-05-08,80.0,20.0
2017-05-09,60.0,0.0
2017-05-10,40.0,0.0
2017-05-11,100.0,0.0
2017-05-12,100.0,40.0
2017-05-15,80.0,20.0
2017-05-16,60.0,0.0
2017-05-17,100.0,0.0
2017-05-18,100.0,60.0
2017-05-19,80.0,40.0
2017-05-22,60.0,20.0
2017-05-23,40.0,0.0
2017-05-24,20.0,100.0
2017-05-25,0.0,100.0
2017-05-26,0.0,80.0
