date,Aroon Down,Aroon Up
2013-09-16,0.0,60.0
2013-09-17,0.0,50.0
2013-09-18,0.0,40.0
2013-09-19,10.0,30.0
2013-09-20,0.0,20.0
2013-09-23,100.0,10.0
2013-09-24,100.0,0.0
2013-09-25,100.0,50.0
2013-09-26,90.0,40.0
2013-09-27,80.0,30.0
2013-09-30,70.0,20.0
2013-10-01,60.0,10.0
2013-10-02,50.0,0.0
2013-10-03,40.0,0.0
2013-10-04,30.0,0.0
2013-10-07,20.0,90.0
2013-10-08,10.0,80.0
2013-10-09,0.0,70.0
2013-10-10,90.0,60.0
2013-10-11,80.0,100.0
2013-10-14,70.0,90.0
2013-10-15,60.0,80.0
2013-10-16,50.0,100.0
2013-10-17,40.0,100.0
2013-10-18,30.0,100.0
2013-10-21,20.0,100.0
2013-10-22,10.0,90.0
2013-10-23,0.0,80.0
2013-10-24,0.0,70.0
2013-10-25,10.0,60.0
2013-10-28,0.0,50.0
2013-10-29,80.0,40.0
2013-10-30,70.0,30.0
2013-10-31,100.0,20.0
2013-11-01,100.0,10.0
2013-11-04,90.0,0.0
2013-11-05,80.0,0.0
2013-11-06,70.0,0.0
2013-11-07,60.0,40.0
2013-11-08,50.0,100.0
2013-11-11,40.0,100.0
2013-11-12,30.0,90.0
2013-11-13,20.0,100.0
2013-11-14,10.0,100.0
2013-11-15,0.0,100.0
2013-11-18,30.0,100.0
2013-11-19,20.0,100.0
2013-11-20,10.0,90.0
2013-11-21,0.0,100.0
2013-11-22,0.0,100.0
2013-11-25,20.0,100.0
2013-11-26,10.0,90.0
2013-11-27,0.0,80.0
2013-11-29,0.0,70.0
2013-12-02,0.0,60.0
2013-12-03,0.0,50.0
2013-12-04,10.0,40.0
2013-12-05,100.0,30.0
2013-12-06,100.0,20.0
2013-12-09,90.0,10.0
2013-12-10,80.0,0.0
2013-12-11,70.0,0.0
2013-12-12,60.0,10.0
2013-12-13,50.0,0.0
2013-12-16,40.0,0.0
2013-12-17,30.0,10.0
2013-12-18,100.0,0.0
2013-12-19,90.0,100.0
2013-12-20,80.0,100.0
2013-12-23,70.0,100.0
2013-12-24,60.0,90.0
2013-12-26,50.0,100.0
2013-12-27,40.0,90.0
2013-12-30,30.0,80.0
2013-12-31,20.0,100.0
2014-01-02,10.0,90.0
2014-01-03,0.0,100.0
2014-01-06,0.0,100.0
2014-01-07,0.0,90.0
2014-01-08,40.0,80.0
2014-01-09,30.0,70.0
2014-01-10,20.0,60.0
2014-01-13,100.0,50.0
2014-01-14,90.0,40.0
2014-01-15,80.0,100.0
2014-01-16,70.0,100.0
2014-01-17,60.0,90.0
2014-01-21,50.0,80.0
2014-01-22,100.0,70.0
2014-01-23,100.0,60.0
2014-01-24,100.0,50.0
2014-01-27,100.0,40.0
2014-01-28,90.0,30.0
2014-01-29,80.0,20.0
2014-01-30,70.0,10.0
2014-01-31,60.0,0.0
2014-02-03,100.0,0.0
2014-02-04,90.0,0.0
2014-02-05,80.0,0.0
2014-02-06,70.0,0.0
2014-02-07,60.0,100.0
2014-02-10,50.0,90.0
2014-02-11,40.0,100.0
2014-02-12,30.0,100.0
2014-02-13,20.0,100.0
2014-02-14,10.0,100.0
2014-02-18,0.0,100.0
2014-02-19,10.0,90.0
2014-02-20,0.0,80.0
2014-02-21,0.0,70.0
2014-02-24,0.0,60.0
2014-02-25,0.0,50.0
2014-02-26,100.0,40.0
2014-02-27,100.0,30.0
2014-02-28,90.0,20.0
2014-03-03,100.0,10.0
2014-03-04,90.0,0.0
2014-03-05,80.0,0.0
2014-03-06,70.0,100.0
2014-03-07,60.0,100.0
2014-03-10,50.0,90.0
2014-03-11,40.0,80.0
2014-03-12,30.0,70.0
2014-03-13,20.0,60.0
2014-03-14,10.0,50.0
2014-03-17,0.0,40.0
2014-03-18,80.0,30.0
2014-03-19,70.0,20.0
2014-03-20,60.0,100.0
2014-03-21,50.0,100.0
2014-03-24,40.0,90.0
2014-03-25,30.0,100.0
2014-03-26,20.0,90.0
2014-03-27,10.0,80.0
2014-03-28,0.0,70.0
2014-03-31,0.0,60.0
2014-04-01,0.0,50.0
2014-04-02,0.0,40.0
2014-04-03,0.0,30.0
2014-04-04,40.0,20.0
2014-04-07,100.0,10.0
2014-04-08,100.0,0.0
2014-04-09,90.0,0.0
2014-04-10,100.0,30.0
2014-04-11,100.0,20.0
2014-04-14,100.0,10.0
2014-04-15,100.0,0.0
2014-04-16,90.0,20.0
2014-04-17,80.0,10.0
2014-04-21,70.0,0.0
2014-04-22,60.0,0.0
2014-04-23,50.0,10.0
2014-04-24,40.0,0.0
2014-04-25,30.0,0.0
2014-04-28,20.0,90.0
2014-04-29,10.0,80.0
2014-04-30,0.0,100.0
2014-05-01,70.0,90.0
2014-05-02,60.0,100.0
2014-05-05,100.0,90.0
2014-05-06,100.0,80.0
2014-05-07,100.0,70.0
2014-05-08,90.0,60.0
2014-05-09,80.0,50.0
2014-05-12,70.0,40.0
2014-05-13,60.0,30.0
2014-05-14,50.0,20.0
2014-05-15,40.0,10.0
2014-05-16,100.0,0.0
2014-05-19,90.0,60.0
2014-05-20,80.0,50.0
2014-05-21,70.0,40.0
2014-05-22,60.0,30.0
2014-05-23,50.0,20.0
2014-05-27,40.0,100.0
2014-05-28,30.0,100.0
2014-05-29,20.0,100.0
2014-05-30,10.0,90.0
2014-06-02,0.0,80.0
2014-06-03,0.0,70.0
2014-06-04,0.0,60.0
2014-06-05,0.0,100.0
2014-06-06,0.0,100.0
2014-06-09,0.0,100.0
2014-06-10,0.0,100.0
2014-06-11,0.0,90.0
2014-06-12,20.0,80.0
2014-06-13,10.0,70.0
2014-06-16,0.0,60.0
2014-06-17,0.0,50.0
2014-06-18,0.0,40.0
2014-06-19,0.0,30.0
2014-06-20,60.0,20.0
2014-06-23,50.0,100.0
2014-06-24,40.0,90.0
2014-06-25,30.0,80.0
2014-06-26,20.0,70.0
2014-06-27,10.0,60.0
2014-06-30,0.0,50.0
2014-07-01,70.0,40.0
2014-07-02,60.0,30.0
2014-07-03,50.0,20.0
2014-07-07,100.0,10.0
2014-07-08,100.0,0.0
2014-07-09,100.0,0.0
2014-07-10,100.0,40.0
2014-07-11,90.0,30.0
2014-07-14,80.0,20.0
2014-07-15,70.0,100.0
2014-07-16,60.0,100.0
2014-07-17,50.0,90.0
2014-07-18,40.0,80.0
2014-07-21,30.0,70.0
2014-07-22,20.0,60.0
2014-07-23,10.0,100.0
2014-07-24,0.0,100.0
2014-07-25,0.0,90.0
2014-07-28,0.0,80.0
2014-07-29,20.0,70.0
2014-07-30,10.0,60.0
2014-07-31,100.0,50.0
2014-08-01,100.0,40.0
2014-08-04,90.0,30.0
2014-08-05,100.0,20.0
2014-08-06,90.0,10.0
2014-08-07,80.0,0.0
2014-08-08,70.0,30.0
2014-08-11,60.0,20.0
2014-08-12,50.0,10.0
2014-08-13,40.0,0.0
2014-08-14,30.0,0.0
2014-08-15,20.0,100.0
2014-08-18,10.0,90.0
2014-08-19,0.0,100.0
2014-08-20,20.0,100.0
2014-08-21,10.0,100.0
2014-08-22,0.0,100.0
2014-08-25,10.0,100.0
2014-08-26,0.0,100.0
2014-08-27,20.0,100.0
2014-08-28,10.0,90.0
2014-08-29,0.0,80.0
2014-09-02,0.0,70.0
2014-09-03,0.0,100.0
2014-09-04,0.0,90.0
2014-09-05,0.0,80.0
2014-09-08,0.0,70.0
2014-09-09,100.0,60.0
2014-09-10,90.0,50.0
2014-09-11,80.0,40.0
2014-09-12,70.0,100.0
2014-09-15,60.0,90.0
2014-09-16,50.0,80.0
2014-09-17,40.0,100.0
2014-09-18,30.0,100.0
2014-09-19,20.0,100.0
2014-09-22,10.0,90.0
2014-09-23,0.0,80.0
2014-09-24,0.0,70.0
2014-09-25,0.0,60.0
2014-09-26,10.0,50.0
2014-09-29,0.0,40.0
2014-09-30,0.0,30.0
2014-10-01,100.0,20.0
2014-10-02,100.0,10.0
2014-10-03,90.0,0.0
2014-10-06,80.0,20.0
2014-10-07,70.0,10.0
2014-10-08,60.0,0.0
2014-10-09,50.0,0.0
2014-10-10,100.0,0.0
2014-10-13,100.0,50.0
2014-10-14,100.0,40.0
2014-10-15,100.0,30.0
2014-10-16,90.0,20.0
2014-10-17,80.0,10.0
2014-10-20,70.0,0.0
2014-10-21,60.0,10.0
2014-10-22,50.0,0.0
2014-10-23,40.0,0.0
2014-10-24,30.0,0.0
2014-10-27,20.0,0.0
2014-10-28,10.0,100.0
2014-10-29,0.0,100.0
2014-10-30,0.0,90.0
2014-10-31,0.0,100.0
2014-11-03,0.0,100.0
2014-11-04,0.0,90.0
2014-11-05,0.0,100.0
2014-11-06,0.0,100.0
2014-11-07,0.0,100.0
2014-11-10,0.0,100.0
2014-11-11,10.0,90.0
2014-11-12,0.0,80.0
2014-11-13,0.0,70.0
2014-11-14,20.0,60.0
2014-11-17,10.0,50.0
2014-11-18,0.0,40.0
2014-11-19,80.0,30.0
2014-11-20,100.0,20.0
2014-11-21,90.0,10.0
2014-11-24,80.0,0.0
2014-11-25,70.0,0.0
2014-11-26,60.0,80.0
2014-11-28,50.0,70.0
2014-12-01,100.0,60.0
2014-12-02,90.0,50.0
2014-12-03,80.0,100.0
2014-12-04,70.0,90.0
2014-12-05,60.0,100.0
2014-12-08,50.0,100.0
2014-12-09,40.0,90.0
2014-12-10,30.0,80.0
2014-12-11,20.0,70.0
2014-12-12,10.0,60.0
2014-12-15,100.0,50.0
2014-12-16,100.0,40.0
2014-12-17,90.0,30.0
2014-12-18,80.0,20.0
2014-12-19,70.0,10.0
2014-12-22,60.0,0.0
2014-12-23,50.0,100.0
2014-12-24,40.0,90.0
2014-12-26,30.0,80.0
2014-12-29,20.0,100.0
2014-12-30,10.0,90.0
2014-12-31,0.0,100.0
2015-01-02,0.0,90.0
2015-01-05,100.0,80.0
2015-01-06,100.0,70.0
2015-01-07,90.0,60.0
2015-01-08,80.0,50.0
2015-01-09,70.0,40.0
2015-01-12,100.0,30.0
2015-01-13,90.0,20.0
2015-01-14,100.0,10.0
2015-01-15,100.0,0.0
2015-01-16,90.0,0.0
2015-01-20,80.0,0.0
2015-01-21,70.0,20.0
2015-01-22,60.0,10.0
2015-01-23,50.0,0.0
2015-01-26,40.0,0.0
2015-01-27,30.0,10.0
2015-01-28,20.0,0.0
2015-01-29,10.0,60.0
2015-01-30,100.0,50.0
2015-02-02,100.0,40.0
2015-02-03,90.0,30.0
2015-02-04,80.0,20.0
2015-02-05,70.0,10.0
2015-02-06,60.0,100.0
2015-02-09,50.0,90.0
2015-02-10,40.0,80.0
2015-02-11,30.0,70.0
2015-02-12,20.0,100.0
2015-02-13,10.0,100.0
2015-02-17,0.0,90.0
2015-02-18,0.0,80.0
2015-02-19,0.0,70.0
2015-02-20,0.0,60.0
2015-02-23,10.0,50.0
2015-02-24,0.0,100.0
2015-02-25,10.0,100.0
2015-02-26,0.0,100.0
2015-02-27,50.0,100.0
2015-03-02,40.0,90.0
2015-03-03,30.0,100.0
2015-03-04,20.0,100.0
2015-03-05,10.0,100.0
2015-03-06,0.0,100.0
2015-03-09,0.0,90.0
2015-03-10,100.0,80.0
2015-03-11,100.0,70.0
2015-03-12,90.0,60.0
2015-03-13,80.0,50.0
2015-03-16,70.0,40.0
2015-03-17,60.0,30.0
2015-03-18,50.0,20.0
2015-03-19,40.0,10.0
2015-03-20,30.0,0.0
2015-03-23,20.0,90.0
2015-03-24,10.0,80.0
2015-03-25,100.0,70.0
2015-03-26,100.0,60.0
2015-03-27,90.0,50.0
2015-03-30,80.0,40.0
2015-03-31,70.0,30.0
2015-04-01,60.0,20.0
2015-04-02,50.0,10.0
2015-04-06,40.0,0.0
2015-04-07,30.0,0.0
2015-04-08,20.0,100.0
2015-04-09,10.0,100.0
2015-04-10,0.0,100.0
2015-04-13,0.0,100.0
2015-04-14,40.0,100.0
2015-04-15,30.0,100.0
2015-04-16,20.0,90.0
2015-04-17,10.0,80.0
2015-04-20,0.0,70.0
2015-04-21,20.0,60.0
2015-04-22,10.0,50.0
2015-04-23,0.0,40.0
2015-04-24,0.0,30.0
2015-04-27,0.0,20.0
2015-04-28,100.0,10.0
2015-04-29,90.0,0.0
2015-04-30,80.0,0.0
2015-05-01,70.0,80.0
2015-05-04,60.0,100.0
2015-05-05,50.0,100.0
2015-05-06,40.0,90.0
2015-05-07,30.0,80.0
2015-05-08,20.0,100.0
2015-05-11,10.0,90.0
2015-05-12,0.0,80.0
2015-05-13,0.0,70.0
2015-05-14,0.0,100.0
2015-05-15,40.0,90.0
2015-05-18,30.0,100.0
2015-05-19,20.0,100.0
2015-05-20,10.0,90.0
2015-05-21,0.0,80.0
2015-05-22,0.0,70.0
2015-05-26,10.0,60.0
2015-05-27,0.0,50.0
2015-05-28,0.0,40.0
2015-05-29,70.0,30.0
2015-06-01,60.0,20.0
2015-06-02,50.0,10.0
2015-06-03,40.0,0.0
2015-06-04,30.0,90.0
2015-06-05,20.0,100.0
2015-06-08,10.0,90.0
2015-06-09,0.0,80.0
2015-06-10,20.0,100.0
2015-06-11,10.0,100.0
2015-06-12,0.0,90.0
2015-06-15,10.0,80.0
2015-06-16,0.0,70.0
2015-06-17,10.0,100.0
2015-06-18,0.0,100.0
2015-06-19,20.0,90.0
2015-06-22,10.0,100.0
2015-06-23,0.0,100.0
2015-06-24,30.0,90.0
2015-06-25,20.0,80.0
2015-06-26,10.0,70.0
2015-06-29,100.0,60.0
2015-06-30,100.0,50.0
2015-07-01,90.0,40.0
2015-07-02,80.0,30.0
2015-07-06,100.0,20.0
2015-07-07,100.0,10.0
2015-07-08,100.0,0.0
2015-07-09,90.0,0.0
2015-07-10,80.0,0.0
2015-07-13,70.0,0.0
2015-07-14,60.0,100.0
2015-07-15,50.0,100.0
2015-07-16,40.0,100.0
2015-07-17,30.0,90.0
2015-07-20,20.0,80.0
2015-07-21,10.0,70.0
2015-07-22,0.0,100.0
2015-07-23,0.0,100.0
2015-07-24,0.0,90.0
2015-07-27,100.0,80.0
2015-07-28,90.0,70.0
2015-07-29,80.0,60.0
2015-07-30,70.0,50.0
2015-07-31,60.0,40.0
2015-08-03,50.0,30.0
2015-08-04,40.0,20.0
2015-08-05,30.0,10.0
2015-08-06,20.0,0.0
2015-08-07,100.0,0.0
2015-08-10,90.0,30.0
2015-08-11,80.0,20.0
2015-08-12,100.0,10.0
2015-08-13,90.0,0.0
2015-08-14,80.0,30.0
2015-08-17,70.0,20.0
2015-08-18,60.0,10.0
2015-08-19,50.0,0.0
2015-08-20,100.0,20.0
2015-08-21,100.0,10.0
2015-08-24,100.0,0.0
2015-08-25,90.0,0.0
2015-08-26,80.0,40.0
2015-08-27,70.0,30.0
2015-08-28,60.0,20.0
2015-08-31,50.0,10.0
2015-09-01,40.0,0.0
2015-09-02,30.0,0.0
2015-09-03,20.0,0.0
2015-09-04,10.0,0.0
2015-09-08,0.0,30.0
2015-09-09,0.0,20.0
2015-09-10,0.0,10.0
2015-09-11,60.0,0.0
2015-09-14,50.0,0.0
2015-09-15,40.0,0.0
2015-09-16,30.0,50.0
2015-09-17,20.0,100.0
2015-09-18,10.0,90.0
2015-09-21,0.0,80.0
2015-09-22,100.0,70.0
2015-09-23,100.0,60.0
2015-09-24,100.0,50.0
2015-09-25,90.0,40.0
2015-09-28,80.0,30.0
2015-09-29,100.0,20.0
2015-09-30,90.0,10.0
2015-10-01,80.0,0.0
2015-10-02,100.0,10.0
2015-10-05,90.0,100.0
2015-10-06,80.0,100.0
2015-10-07,70.0,100.0
2015-10-08,60.0,90.0
2015-10-09,50.0,80.0
2015-10-12,40.0,70.0
2015-10-13,30.0,60.0
2015-10-14,20.0,50.0
2015-10-15,10.0,40.0
2015-10-16,0.0,30.0
2015-10-19,70.0,20.0
2015-10-20,60.0,10.0
2015-10-21,50.0,0.0
2015-10-22,40.0,100.0
2015-10-23,30.0,100.0
2015-10-26,20.0,90.0
2015-10-27,10.0,80.0
2015-10-28,0.0,100.0
2015-10-29,0.0,100.0
2015-10-30,10.0,90.0
2015-11-02,0.0,80.0
2015-11-03,10.0,100.0
2015-11-04,0.0,100.0
2015-11-05,0.0,100.0
2015-11-06,20.0,100.0
2015-11-09,10.0,90.0
2015-11-10,0.0,80.0
2015-11-11,0.0,70.0
2015-11-12,10.0,60.0
2015-11-13,0.0,50.0
2015-11-16,0.0,40.0
2015-11-17,90.0,30.0
2015-11-18,80.0,20.0
2015-11-19,70.0,10.0
2015-11-20,60.0,0.0
2015-11-23,50.0,0.0
2015-11-24,40.0,10.0
2015-11-25,30.0,0.0
2015-11-27,20.0,60.0
2015-11-30,10.0,50.0
2015-12-01,0.0,40.0
2015-12-02,0.0,30.0
2015-12-03,100.0,20.0
2015-12-04,90.0,10.0
2015-12-07,80.0,0.0
2015-12-08,70.0,80.0
2015-12-09,100.0,70.0
2015-12-10,90.0,60.0
2015-12-11,100.0,50.0
2015-12-14,90.0,40.0
2015-12-15,80.0,30.0
2015-12-16,70.0,20.0
2015-12-17,60.0,100.0
2015-12-18,50.0,90.0
2015-12-21,40.0,80.0
2015-12-22,30.0,70.0
2015-12-23,20.0,60.0
2015-12-24,10.0,50.0
2015-12-28,0.0,40.0
2015-12-29,0.0,30.0
2015-12-30,30.0,20.0
2015-12-31,20.0,10.0
2016-01-04,100.0,0.0
2016-01-05,90.0,60.0
2016-01-06,100.0,50.0
2016-01-07,100.0,40.0
2016-01-08,100.0,30.0
2016-01-11,100.0,20.0
2016-01-12,90.0,10.0
2016-01-13,100.0,0.0
2016-01-14,90.0,0.0
2016-01-15,100.0,0.0
2016-01-19,90.0,10.0
2016-01-20,100.0,0.0
2016-01-21,90.0,0.0
2016-01-22,80.0,0.0
2016-01-25,70.0,0.0
2016-01-26,60.0,20.0
2016-01-27,50.0,10.0
2016-01-28,40.0,0.0
2016-01-29,30.0,100.0
2016-02-01,20.0,100.0
2016-02-02,10.0,90.0
2016-02-03,0.0,80.0
2016-02-04,90.0,70.0
2016-02-05,80.0,60.0
2016-02-08,70.0,50.0
2016-02-09,60.0,40.0
2016-02-10,50.0,30.0
2016-02-11,100.0,20.0
2016-02-12,90.0,10.0
2016-02-16,80.0,0.0
2016-02-17,70.0,100.0
2016-02-18,60.0,90.0
2016-02-19,50.0,80.0
2016-02-22,40.0,70.0
2016-02-23,30.0,60.0
2016-02-24,20.0,50.0
2016-02-25,10.0,40.0
2016-02-26,0.0,30.0
2016-02-29,70.0,20.0
2016-03-01,60.0,10.0
2016-03-02,50.0,100.0
2016-03-03,40.0,100.0
2016-03-04,30.0,100.0
2016-03-07,20.0,90.0
2016-03-08,10.0,80.0
2016-03-09,0.0,70.0
2016-03-10,0.0,60.0
2016-03-11,10.0,50.0
2016-03-14,0.0,40.0
2016-03-15,0.0,30.0
2016-03-16,60.0,20.0
2016-03-17,50.0,10.0
2016-03-18,40.0,100.0
2016-03-21,30.0,90.0
2016-03-22,20.0,80.0
2016-03-23,10.0,70.0
2016-03-24,0.0,60.0
2016-03-28,40.0,50.0
2016-03-29,30.0,40.0
2016-03-30,20.0,30.0
2016-03-31,10.0,20.0
2016-04-01,0.0,10.0
2016-04-04,60.0,0.0
2016-04-05,100.0,0.0
2016-04-06,100.0,0.0
2016-04-07,100.0,0.0
2016-04-08,90.0,30.0
2016-04-11,80.0,20.0
2016-04-12,70.0,10.0
2016-04-13,60.0,100.0
2016-04-14,50.0,100.0
2016-04-15,40.0,90.0
2016-04-18,30.0,80.0
2016-04-19,20.0,100.0
2016-04-20,10.0,100.0
2016-04-21,0.0,100.0
2016-04-22,0.0,90.0
2016-04-25,0.0,80.0
2016-04-26,0.0,70.0
2016-04-27,0.0,60.0
2016-04-28,10.0,50.0
2016-04-29,0.0,40.0
2016-05-02,0.0,30.0
2016-05-03,100.0,20.0
2016-05-04,100.0,10.0
2016-05-05,100.0,0.0
2016-05-06,100.0,30.0
2016-05-09,90.0,20.0
2016-05-10,80.0,10.0
2016-05-11,70.0,0.0
2016-05-12,60.0,0.0
2016-05-13,50.0,10.0
2016-05-16,40.0,0.0
2016-05-17,30.0,0.0
2016-05-18,20.0,100.0
2016-05-19,10.0,100.0
2016-05-20,0.0,90.0
2016-05-23,50.0,80.0
2016-05-24,40.0,100.0
2016-05-25,30.0,100.0
2016-05-26,20.0,90.0
2016-05-27,10.0,80.0
2016-05-31,0.0,70.0
2016-06-01,0.0,60.0
2016-06-02,0.0,50.0
2016-06-03,0.0,40.0
2016-06-06,10.0,30.0
2016-06-07,0.0,20.0
2016-06-08,70.0,10.0
2016-06-09,60.0,0.0
2016-06-10,50.0,30.0
2016-06-13,100.0,20.0
2016-06-14,100.0,10.0
2016-06-15,90.0,0.0
2016-06-16,100.0,0.0
2016-06-17,90.0,10.0
2016-06-20,80.0,0.0
2016-06-21,70.0,0.0
2016-06-22,60.0,0.0
2016-06-23,50.0,0.0
2016-06-24,100.0,10.0
2016-06-27,100.0,0.0
2016-06-28,90.0,70.0
2016-06-29,80.0,60.0
2016-06-30,70.0,50.0
2016-07-01,60.0,40.0
2016-07-05,50.0,30.0
2016-07-06,40.0,20.0
2016-07-07,30.0,10.0
2016-07-08,20.0,0.0
2016-07-11,10.0,100.0
2016-07-12,0.0,100.0
2016-07-13,0.0,90.0
2016-07-14,40.0,100.0
2016-07-15,30.0,90.0
2016-07-18,20.0,80.0
2016-07-19,10.0,70.0
2016-07-20,0.0,60.0
2016-07-21,0.0,50.0
2016-07-22,0.0,40.0
2016-07-25,0.0,30.0
2016-07-26,10.0,20.0
2016-07-27,0.0,10.0
2016-07-28,30.0,0.0
2016-07-29,20.0,0.0
2016-08-01,10.0,70.0
2016-08-02,100.0,60.0
2016-08-03,90.0,50.0
2016-08-04,80.0,100.0
2016-08-05,70.0,100.0
2016-08-08,60.0,100.0
2016-08-09,50.0,90.0
2016-08-10,40.0,80.0
2016-08-11,30.0,70.0
2016-08-12,20.0,60.0
2016-08-15,10.0,50.0
2016-08-16,0.0,40.0
2016-08-17,0.0,30.0
2016-08-18,0.0,20.0
2016-08-19,50.0,10.0
2016-08-22,40.0,0.0
2016-08-23,30.0,100.0
2016-08-24,20.0,90.0
2016-08-25,10.0,80.0
2016-08-26,0.0,100.0
2016-08-29,40.0,100.0
2016-08-30,30.0,100.0
2016-08-31,20.0,100.0
2016-09-01,10.0,90.0
2016-09-02,0.0,80.0
2016-09-06,0.0,70.0
2016-09-07,0.0,60.0
2016-09-08,0.0,50.0
2016-09-09,0.0,40.0
2016-09-12,100.0,30.0
2016-09-13,90.0,20.0
2016-09-14,80.0,10.0
2016-09-15,70.0,0.0
2016-09-16,100.0,0.0
2016-09-19,90.0,30.0
2016-09-20,80.0,20.0
2016-09-21,70.0,10.0
2016-09-22,60.0,0.0
2016-09-23,50.0,100.0
2016-09-26,40.0,90.0
2016-09-27,100.0,80.0
2016-09-28,90.0,70.0
2016-09-29,80.0,60.0
2016-09-30,70.0,50.0
2016-10-03,60.0,40.0
2016-10-04,50.0,30.0
2016-10-05,40.0,100.0
2016-10-06,30.0,90.0
2016-10-07,20.0,100.0
2016-10-10,10.0,100.0
2016-10-11,0.0,90.0
2016-10-12,10.0,80.0
2016-10-13,0.0,70.0
2016-10-14,0.0,60.0
2016-10-17,10.0,50.0
2016-10-18,0.0,40.0
2016-10-19,80.0,30.0
2016-10-20,70.0,20.0
2016-10-21,60.0,10.0
2016-10-24,50.0,0.0
2016-10-25,40.0,90.0
2016-10-26,30.0,100.0
2016-10-27,20.0,100.0
2016-10-28,10.0,90.0
2016-10-31,0.0,80.0
2016-11-01,0.0,100.0
2016-11-02,20.0,90.0
2016-11-03,10.0,80.0
2016-11-04,100.0,70.0
2016-11-07,90.0,100.0
2016-11-08,80.0,100.0
2016-11-09,70.0,100.0
2016-11-10,60.0,100.0
2016-11-11,50.0,90.0
2016-11-14,40.0,100.0
2016-11-15,30.0,90.0
2016-11-16,20.0,80.0
2016-11-17,10.0,70.0
2016-11-18,0.0,60.0
2016-11-21,0.0,50.0
2016-11-22,0.0,40.0
2016-11-23,0.0,30.0
2016-11-25,0.0,20.0
2016-11-28,0.0,10.0
2016-11-29,20.0,0.0
2016-11-30,10.0,100.0
2016-12-01,0.0,100.0
2016-12-02,20.0,90.0
2016-12-05,10.0,100.0
2016-12-06,0.0,100.0
2016-12-07,0.0,100.0
2016-12-08,0.0,100.0
2016-12-09,10.0,100.0
2016-12-12,0.0,100.0
2016-12-13,0.0,90.0
2016-12-14,0.0,100.0
2016-12-15,0.0,100.0
2016-12-16,0.0,90.0
2016-12-19,0.0,80.0
2016-12-20,0.0,100.0
2016-12-21,0.0,100.0
2016-12-22,40.0,100.0
2016-12-23,30.0,90.0
2016-12-27,20.0,80.0
2016-12-28,10.0,100.0
2016-12-29,0.0,90.0
2016-12-30,20.0,80.0
2017-01-03,10.0,100.0
2017-01-04,0.0,90.0
2017-01-05,60.0,80.0
2017-01-06,50.0,70.0
2017-01-09,40.0,60.0
2017-01-10,30.0,50.0
2017-01-11,20.0,40.0
2017-01-12,10.0,30.0
2017-01-13,0.0,100.0
2017-01-17,100.0,90.0
2017-01-18,100.0,80.0
2017-01-19,90.0,70.0
2017-01-20,80.0,60.0
2017-01-23,70.0,50.0
2017-01-24,60.0,40.0
2017-01-25,50.0,30.0
2017-01-26,40.0,20.0
2017-01-27,30.0,10.0
2017-01-30,20.0,0.0
2017-01-31,10.0,80.0
2017-02-01,0.0,70.0
2017-02-02,0.0,60.0
2017-02-03,10.0,100.0
2017-02-06,0.0,100.0
2017-02-07,0.0,90.0
2017-02-08,40.0,80.0
2017-02-09,30.0,70.0
2017-02-10,20.0,100.0
2017-02-13,10.0,100.0
2017-02-14,0.0,100.0
2017-02-15,10.0,100.0
2017-02-16,0.0,100.0
2017-02-17,30.0,90.0
2017-02-21,20.0,100.0
2017-02-22,10.0,100.0
2017-02-23,0.0,100.0
2017-02-24,0.0,90.0
2017-02-27,0.0,80.0
2017-02-28,0.0,70.0
2017-03-01,0.0,100.0
2017-03-02,0.0,90.0
2017-03-03,70.0,80.0
2017-03-06,60.0,70.0
2017-03-07,50.0,60.0
2017-03-08,40.0,50.0
2017-03-09,30.0,40.0
2017-03-10,20.0,30.0
2017-03-13,10.0,20.0
2017-03-14,0.0,10.0
2017-03-15,70.0,0.0
2017-03-16,60.0,0.0
2017-03-17,50.0,0.0
2017-03-20,100.0,20.0
2017-03-21,100.0,10.0
2017-03-22,100.0,0.0
2017-03-23,90.0,50.0
2017-03-24,80.0,40.0
2017-03-27,100.0,30.0
2017-03-28,90.0,20.0
2017-03-29,80.0,10.0
2017-03-30,70.0,0.0
2017-03-31,60.0,0.0
2017-04-03,50.0,0.0
2017-04-04,40.0,0.0
2017-04-05,30.0,60.0
2017-04-06,20.0,50.0
2017-04-07,10.0,40.0
2017-04-10,0.0,30.0
2017-04-11,100.0,20.0
2017-04-12,90.0,10.0
2017-04-13,100.0,0.0
2017-04-17,100.0,0.0
2017-04-18,90.0,20.0
2017-04-19,100.0,10.0
2017-04-20,90.0,0.0
2017-04-21,80.0,50.0
2017-04-24,70.0,100.0
2017-04-25,60.0,100.0
2017-04-26,50.0,90.0
2017-04-27,40.0,80.0
2017-04-28,30.0,70.0
2017-05-01,20.0,60.0
2017-05-02,10.0,50.0
2017-05-03,0.0,40.0
2017-05-04,10.0,30.0
2017-05-05,0.0,20.0
2017-05-08,70.0,10.0
2017-05-09,60.0,0.0
2017-05-10,50.0,0.0
2017-05-11,40.0,0.0
2017-05-12,30.0,0.0
2017-05-15,20.0,60.0
2017-05-16,10.0,100.0
2017-05-17,100.0,90.0
2017-05-18,100.0,80.0
2017-05-19,90.0,70.0
2017-05-22,80.0,60.0
2017-05-23,70.0,50.0
2017-05-24,60.0,40.0
2017-05-25,50.0,30.0
2017-05-26,40.0,20.0
